"ST04Q01";"ST15Q01";"ST19Q01";"misced";"fisced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"STUDREL";"ATTLNACT";"ATSCHL";"ANXMAT";"FAILMAT";"INSTMOT";"INTMAT";"SMATBEH";"MATHEFF";"MATINTFC";"MATWKETH";"SCMAT";"SUBNORM"
0,503125;1,835625;1,635;-1,895625;2,1390625;0,6084375;0,265578125;-0,911875;-0,746353125;-1,330221875;0,0475795;0,132265625;0,418515625;1,01973903125;-1,55005625;-1,889296875;-1,09176221875;-0,70359375;-1,54987946875;-3,6232695625;-2,244796875;1,00372021875
-0,496875;-1,164375;-0,365;0,104375;0,1390625;0,6084375;0,185578125;0,088125;0,553646875;1,059778125;1,1717795;0,662265625;-0,341484375;-1,19406096875;1,11994375;0,800703125;0,14793778125;-0,55359375;-0,26837946875;0,1152304375;-0,584796875;1,77152021875
-0,496875;-1,164375;-0,365;2,104375;-0,8609375;0,6084375;1,495578125;0,088125;0,313646875;-0,090221875;1,1717795;0,662265625;0,178515625;-0,91436096875;0,05994375;-1,889296875;-0,14126221875;0,46640625;-0,36647946875;-0,0630695625;-0,584796875;-0,40797978125
0,503125;-1,164375;-0,365;-0,895625;0,1390625;-0,3915625;0,545578125;0,088125;-1,186353125;-0,860221875;-1,4633205;-1,327734375;0,418515625;1,38563903125;-0,89005625;0,190703125;1,51743778125;-0,84359375;1,15562053125;-0,8964695625;0,345203125;0,27982021875
0,503125;1,835625;-0,365;-0,895625;-1,8609375;-0,3915625;0,705578125;0,088125;-0,156353125;-0,090221875;1,1717795;-0,347734375;-0,611484375;-0,66116096875;0,05994375;0,470703125;-0,14126221875;0,26640625;1,43952053125;-0,0630695625;0,585203125;-0,06827978125
0,503125;-0,164375;2,635;-0,895625;0,1390625;0,6084375;-0,514421875;0,088125;1,413646875;1,439778125;0,4808795;1,272265625;0,418515625;-0,66116096875;1,11994375;1,120703125;1,51743778125;0,46640625;0,64142053125;1,8659304375;0,585203125;1,37862021875
-0,496875;-0,164375;-0,365;2,104375;-0,8609375;-1,3915625;1,065578125;0,088125;0,553646875;0,739778125;1,1717795;0,132265625;-0,081484375;0,02983903125;0,80994375;-1,379296875;-1,09176221875;0,07640625;-0,75017946875;-0,0630695625;-0,824796875;-0,74037978125
-0,496875;-1,164375;-0,365;1,104375;2,1390625;-0,3915625;0,675578125;0,088125;-0,566353125;0,739778125;-0,9791205;-0,347734375;0,418515625;-0,19586096875;0,05994375;0,190703125;-0,52586221875;-1,13359375;-0,75017946875;0,1152304375;-0,584796875;0,63742021875
0,503125;-1,164375;1,635;1,104375;-0,8609375;-0,3915625;0,345578125;0,088125;0,073646875;1,439778125;1,1717795;0,132265625;-0,081484375;-0,91436096875;1,59994375;0,190703125;0,14793778125;0,70640625;1,43952053125;1,2568304375;0,345203125;1,00372021875
-0,496875;-1,164375;-0,365;0,104375;0,1390625;2,6084375;1,065578125;0,088125;-0,156353125;-0,090221875;1,1717795;-0,347734375;0,178515625;0,25823903125;-2,29005625;-1,889296875;-2,20936221875;-1,28359375;-1,32437946875;-1,2082695625;-0,824796875;-1,69447978125
-0,496875;-1,164375;-0,365;-0,895625;0,1390625;0,6084375;-0,334421875;0,088125;-0,566353125;-0,860221875;1,1717795;-0,347734375;0,418515625;-0,42416096875;0,05994375;-0,769296875;-2,20936221875;-0,70359375;-0,75017946875;0,4760304375;-0,584796875;1,00372021875
-0,496875;-1,164375;-0,365;2,104375;-1,8609375;1,6084375;1,345578125;-0,911875;0,073646875;0,379778125;1,1717795;0,132265625;-0,341484375;-0,42416096875;1,11994375;0,470703125;1,63323778125;0,46640625;1,43952053125;-0,2380695625;0,345203125;1,37862021875
-0,496875;-1,164375;0,635;1,104375;2,1390625;0,6084375;0,375578125;0,088125;-0,546353125;-1,110221875;-0,9791205;-0,747734375;0,878515625;1,32773903125;0,05994375;0,470703125;1,03063778125;0,70640625;-0,75017946875;1,0398304375;1,055203125;1,77152021875
0,503125;-1,164375;1,635;0,104375;-1,8609375;0,6084375;0,565578125;0,088125;0,073646875;-1,330221875;1,1717795;-0,347734375;-0,081484375;0,02983903125;0,50994375;-1,889296875;0,37943778125;1,39640625;-0,75017946875;-0,2380695625;-1,074796875;1,00372021875
0,503125;-1,164375;-0,365;-1,895625;-1,8609375;-0,3915625;-0,654421875;0,088125;-0,376353125;-0,090221875;1,1717795;-0,347734375;-0,341484375;0,25823903125;0,80994375;0,800703125;0,14793778125;-0,25359375;-0,26837946875;0,2954304375;0,585203125;0,27982021875
-0,496875;-0,164375;-0,365;2,104375;0,1390625;-0,3915625;0,775578125;-0,911875;-0,376353125;0,379778125;1,1717795;0,662265625;2,408515625;-0,42416096875;0,05994375;-1,379296875;0,89263778125;-0,70359375;0,93142053125;2,5437304375;-1,674796875;1,00372021875
-0,496875;-1,164375;-0,365;2,104375;2,1390625;0,6084375;1,185578125;0,088125;2,623646875;2,089778125;1,1717795;2,242265625;-0,081484375;0,02983903125;0,05994375;-0,449296875;-0,52586221875;-0,25359375;-0,26837946875;2,5437304375;-0,354796875;-0,40797978125
0,503125;1,835625;2,635;0,104375;2,1390625;0,6084375;0,365578125;-0,911875;-0,566353125;0,379778125;0,4808795;-0,347734375;0,648515625;0,02983903125;1,59994375;0,190703125;-0,14126221875;-1,13359375;0,16052053125;-0,2380695625;0,115203125;1,00372021875
0,503125;-1,164375;-0,365;2,104375;0,1390625;0,6084375;0,415578125;-0,911875;0,313646875;-1,110221875;0,0475795;0,662265625;-0,081484375;-0,66116096875;1,11994375;-0,769296875;-2,20936221875;-0,70359375;1,43952053125;-0,5746695625;-0,824796875;1,00372021875
-0,496875;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;0,125578125;0,088125;0,313646875;-0,090221875;1,1717795;0,132265625;-0,341484375;1,32773903125;-0,89005625;-0,449296875;-1,09176221875;0,07640625;-0,75017946875;0,8436304375;0,115203125;-0,40797978125
-0,496875;-0,164375;-0,365;2,104375;-1,8609375;0,6084375;0,365578125;0,088125;-0,906353125;-0,550221875;1,1717795;-0,347734375;-0,081484375;0,02983903125;1,59994375;1,120703125;0,14793778125;0,46640625;-0,26837946875;1,5151304375;0,815203125;1,37862021875
-0,496875;-0,164375;-0,365;-0,895625;-0,8609375;-0,3915625;0,945578125;0,088125;-1,426353125;-1,110221875;-1,4633205;-1,807734375;1,118515625;1,32773903125;-2,29005625;-0,449296875;0,14793778125;-1,13359375;0,64142053125;1,2568304375;-1,074796875;1,37862021875
-0,496875;-0,164375;1,635;1,104375;-0,8609375;-0,3915625;-0,804421875;-0,911875;-0,566353125;0,739778125;1,1717795;-0,347734375;0,178515625;0,49473903125;0,05994375;-0,449296875;-0,52586221875;-0,84359375;0,16052053125;-0,0630695625;0,585203125;0,63742021875
0,503125;1,835625;-0,365;-0,895625;-0,8609375;0,6084375;-0,214421875;0,088125;-0,566353125;-0,550221875;-0,3794205;1,272265625;-0,081484375;-0,66116096875;1,11994375;0,470703125;0,74183778125;-0,09359375;0,64142053125;0,4760304375;-0,124796875;1,00372021875
0,503125;-1,164375;-0,365;1,104375;1,1390625;0,6084375;0,825578125;0,088125;-0,906353125;-0,090221875;-1,9555205;-1,807734375;0,648515625;-1,19406096875;0,05994375;0,800703125;-2,20936221875;-0,25359375;1,43952053125;0,1152304375;0,345203125;0,63742021875
-0,496875;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;-0,844421875;0,088125;2,623646875;1,439778125;1,1717795;2,242265625;-2,511484375;-1,92106096875;1,59994375;1,700703125;0,57343778125;-0,09359375;0,16052053125;2,5437304375;1,635203125;2,21222021875
-0,496875;-1,164375;0,635;2,104375;-1,8609375;0,6084375;1,085578125;0,088125;-0,376353125;-0,090221875;1,1717795;-0,747734375;-0,081484375;-1,92106096875;-0,89005625;-0,109296875;-1,09176221875;-0,70359375;-1,54987946875;-0,2380695625;0,115203125;1,77152021875
-0,496875;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;0,085578125;0,088125;1,413646875;-0,860221875;1,1717795;-0,347734375;0,418515625;0,02983903125;-0,38005625;-1,059296875;-0,14126221875;-0,55359375;0,16052053125;0,8436304375;-1,344796875;0,27982021875
-0,496875;-0,164375;-0,365;1,104375;1,1390625;-0,3915625;0,725578125;0,088125;0,313646875;-0,090221875;0,0475795;-0,747734375;-0,081484375;0,49473903125;-0,38005625;-0,769296875;-1,09176221875;-1,13359375;-1,54987946875;-0,0630695625;-1,344796875;-0,06827978125
-0,496875;1,835625;-0,365;-0,895625;2,1390625;0,6084375;0,065578125;0,088125;1,093646875;2,089778125;1,1717795;-0,347734375;0,418515625;-0,68666096875;1,11994375;-0,449296875;-0,52586221875;-0,99359375;-0,75017946875;1,7686304375;-0,554796875;1,77152021875
0,503125;1,835625;-0,365;2,104375;2,1390625;0,6084375;0,055578125;0,088125;2,623646875;0,739778125;1,1717795;1,272265625;-1,821484375;-0,42416096875;1,59994375;-0,449296875;-0,52586221875;0,26640625;-0,26837946875;0,8436304375;1,315203125;-0,06827978125
0,503125;-1,164375;-0,365;2,104375;2,1390625;1,6084375;2,255578125;0,088125;0,313646875;1,059778125;1,1717795;-0,347734375;0,178515625;0,49473903125;0,05994375;-0,449296875;-0,14126221875;1,39640625;-1,54987946875;-0,4085695625;-0,354796875;0,27982021875
0,503125;-0,164375;-0,365;2,104375;-0,8609375;0,6084375;1,135578125;0,088125;-0,156353125;-0,550221875;-0,9791205;-1,057734375;-0,081484375;0,49473903125;-0,66005625;-0,449296875;-2,20936221875;-0,55359375;-0,75017946875;-0,4085695625;-0,124796875;-0,40797978125
0,503125;-1,164375;-0,365;0,104375;0,1390625;0,6084375;0,265578125;0,088125;-0,376353125;-0,090221875;1,1717795;2,242265625;0,648515625;0,49473903125;-0,66005625;-0,769296875;-1,09176221875;-0,84359375;-0,26837946875;-0,2380695625;-0,824796875;-0,06827978125
-0,496875;-1,164375;-0,365;2,104375;0,1390625;0,6084375;1,145578125;0,088125;-0,156353125;-0,090221875;1,1717795;-0,747734375;0,568515625;0,49473903125;1,11994375;0,190703125;0,14793778125;-0,84359375;0,16052053125;0,2954304375;0,345203125;1,37862021875
-0,496875;1,835625;-0,365;2,104375;2,1390625;-0,3915625;1,085578125;-0,911875;-0,376353125;-0,090221875;0,0475795;-0,347734375;0,178515625;-1,19406096875;0,05994375;-0,769296875;-2,20936221875;-0,70359375;-0,75017946875;-0,0630695625;-0,584796875;-0,74037978125
-0,496875;-0,164375;-0,365;1,104375;1,1390625;-0,3915625;-0,104421875;0,088125;-0,906353125;-0,090221875;-0,9791205;-0,747734375;-0,341484375;0,49473903125;0,05994375;-1,379296875;-1,09176221875;-0,25359375;0,64142053125;-0,5746695625;-0,824796875;0,40542021875
-0,496875;-1,164375;-0,365;0,104375;1,1390625;0,6084375;0,935578125;0,088125;-0,156353125;-0,090221875;1,1717795;-0,347734375;0,648515625;-0,91436096875;0,50994375;-0,449296875;0,57343778125;0,26640625;-0,75017946875;0,1152304375;-0,124796875;1,00372021875
0,503125;-1,164375;-0,365;0,104375;1,1390625;0,6084375;1,025578125;0,088125;0,553646875;2,089778125;1,1717795;0,132265625;-0,611484375;-0,19586096875;0,50994375;-0,449296875;-0,14126221875;-0,25359375;0,64142053125;-0,4085695625;0,345203125;-0,06827978125
-0,496875;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;0,315578125;0,088125;-1,056353125;-0,550221875;-0,3794205;0,132265625;-0,081484375;-0,19586096875;0,05994375;-0,449296875;-1,09176221875;-0,70359375;-1,54987946875;-0,0630695625;-1,074796875;-0,40797978125
-0,496875;-1,164375;-0,365;1,104375;2,1390625;-0,3915625;1,405578125;0,088125;-1,426353125;-1,110221875;1,1717795;-1,057734375;0,178515625;0,74583903125;1,11994375;-1,889296875;-0,52586221875;-0,55359375;-1,54987946875;-0,4085695625;-0,584796875;0,27982021875
0,503125;1,835625;0,635;0,104375;0,1390625;-0,3915625;-0,374421875;0,088125;-0,746353125;-0,550221875;-0,9791205;-0,347734375;-0,611484375;-0,42416096875;0,80994375;-0,449296875;-2,20936221875;-0,09359375;0,39852053125;-0,0630695625;0,585203125;-0,74037978125
-0,496875;-1,164375;-0,365;2,104375;-0,8609375;-0,3915625;0,745578125;0,088125;-0,746353125;-0,090221875;-0,9791205;-0,347734375;-0,081484375;0,49473903125;0,05994375;-0,449296875;-0,79976221875;-0,09359375;0,16052053125;-0,0630695625;-0,584796875;-0,40797978125
0,503125;1,835625;2,635;-0,895625;-0,8609375;0,6084375;-1,034421875;0,088125;-0,376353125;0,739778125;0,0475795;1,272265625;-0,871484375;0,49473903125;1,11994375;-0,449296875;-0,52586221875;1,39640625;-0,26837946875;0,6577304375;1,315203125;-0,40797978125
-0,496875;-1,164375;-0,365;1,104375;-1,8609375;0,6084375;0,845578125;-0,911875;2,623646875;2,089778125;1,1717795;0,132265625;-0,081484375;-0,42416096875;0,80994375;-0,769296875;-2,20936221875;-0,70359375;-0,26837946875;0,1152304375;-0,354796875;-0,40797978125
0,503125;-1,164375;-0,365;1,104375;-1,8609375;-0,3915625;-0,014421875;0,088125;1,413646875;1,439778125;1,1717795;2,242265625;0,178515625;-0,42416096875;0,05994375;0,470703125;-2,20936221875;-0,70359375;0,64142053125;-0,4085695625;0,585203125;0,27982021875
0,503125;1,835625;-0,365;1,104375;1,1390625;0,6084375;-0,264421875;0,088125;0,553646875;0,379778125;1,1717795;2,242265625;-1,141484375;-1,92106096875;0,05994375;1,120703125;0,57343778125;-0,40359375;0,64142053125;0,1152304375;0,585203125;-0,06827978125
-0,496875;1,835625;-0,365;0,104375;-1,8609375;-0,3915625;-0,474421875;0,088125;-0,566353125;-0,090221875;-0,3794205;-0,347734375;-0,081484375;-0,19586096875;0,05994375;-0,109296875;-0,14126221875;-0,70359375;0,16052053125;0,1152304375;0,115203125;-0,06827978125
0,503125;-0,164375;-0,365;1,104375;-0,8609375;-0,3915625;0,105578125;0,088125;1,413646875;-0,090221875;1,1717795;-0,747734375;1,118515625;-0,42416096875;1,11994375;0,190703125;-1,09176221875;-0,55359375;1,43952053125;-0,4085695625;-1,074796875;2,78112021875
-0,496875;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;0,145578125;0,088125;0,313646875;-0,090221875;0,0475795;0,132265625;-0,611484375;-1,19406096875;0,05994375;-0,449296875;-1,09176221875;-1,28359375;-1,32437946875;-0,4085695625;0,345203125;-0,74037978125
0,503125;-1,164375;-0,365;-0,895625;-0,8609375;-1,3915625;-0,654421875;0,088125;-0,376353125;-0,090221875;-0,9791205;-0,347734375;-0,341484375;-0,19586096875;0,05994375;0,190703125;-0,14126221875;-0,70359375;-0,75017946875;-0,4085695625;-0,124796875;0,27982021875
-0,496875;1,835625;-0,365;2,104375;-0,8609375;-1,3915625;0,605578125;0,088125;-0,746353125;-0,090221875;-0,9791205;-1,327734375;0,648515625;0,49473903125;0,05994375;-0,449296875;0,14793778125;-1,43359375;0,16052053125;-0,5746695625;-0,584796875;-0,40797978125
0,503125;1,835625;-0,365;0,104375;-0,8609375;0,6084375;0,405578125;0,088125;0,073646875;0,379778125;-1,4633205;-1,057734375;-0,341484375;0,25823903125;-0,38005625;-1,889296875;-1,09176221875;-1,28359375;-0,50567946875;-1,9894695625;-0,584796875;-1,06537978125
0,503125;1,835625;-0,365;0,104375;0,1390625;0,6084375;-0,154421875;0,088125;0,313646875;-0,860221875;0,4808795;0,132265625;0,418515625;0,02983903125;0,80994375;-0,769296875;-2,20936221875;0,07640625;-0,75017946875;-0,5746695625;-0,584796875;0,27982021875
-0,496875;-1,164375;-0,365;0,104375;0,1390625;0,6084375;-0,804421875;0,088125;0,073646875;-0,090221875;1,1717795;0,662265625;-2,511484375;-0,42416096875;1,59994375;2,180703125;1,28243778125;2,19640625;1,38362053125;2,5437304375;2,195203125;1,00372021875
0,503125;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;0,295578125;0,088125;0,313646875;0,739778125;1,1717795;1,272265625;-0,871484375;-0,19586096875;0,80994375;1,400703125;-1,09176221875;0,26640625;1,43952053125;-0,0630695625;1,315203125;1,00372021875
-0,496875;-0,164375;-0,365;1,104375;2,1390625;0,6084375;1,425578125;0,088125;-0,566353125;-0,550221875;-0,9791205;-1,057734375;0,878515625;0,49473903125;-0,66005625;-1,889296875;-1,09176221875;-0,84359375;-1,54987946875;-0,8964695625;-1,344796875;0,27982021875
-0,496875;-1,164375;-0,365;0,104375;-0,8609375;0,6084375;0,745578125;0,088125;0,553646875;0,379778125;0,4808795;1,272265625;-0,611484375;-0,66116096875;0,05994375;0,800703125;-0,14126221875;0,07640625;1,43952053125;0,2954304375;0,585203125;0,63742021875
0,503125;-0,164375;-0,365;0,104375;0,1390625;-1,3915625;0,115578125;0,088125;-1,306353125;-0,550221875;1,1717795;0,132265625;2,408515625;-0,19586096875;0,50994375;-1,889296875;0,14793778125;-0,70359375;-1,54987946875;-0,0630695625;-2,244796875;2,21222021875
-0,496875;-1,164375;0,635;-0,895625;-0,8609375;0,6084375;0,335578125;-0,911875;-0,566353125;-0,090221875;-0,9791205;-0,347734375;-0,611484375;0,25823903125;-0,66005625;0,800703125;-2,20936221875;-0,55359375;-0,49397946875;0,4760304375;0,345203125;-0,40797978125
-0,496875;-1,164375;-0,365;1,104375;1,1390625;-0,3915625;-0,114421875;0,088125;-1,056353125;-0,550221875;-0,9791205;-1,327734375;0,418515625;1,01973903125;-0,66005625;-1,059296875;-1,09176221875;-2,12359375;-0,56547946875;-1,5141695625;-0,584796875;-0,74037978125
0,503125;-1,164375;-0,365;-0,895625;-0,8609375;0,6084375;-0,444421875;0,088125;0,073646875;1,059778125;0,4808795;1,272265625;-0,611484375;0,49473903125;-0,66005625;1,120703125;0,14793778125;0,99640625;-0,75017946875;0,1152304375;0,585203125;-0,40797978125
0,503125;-1,164375;-0,365;0,104375;2,1390625;0,6084375;1,365578125;0,088125;-1,536353125;-1,330221875;-0,9791205;-1,327734375;0,178515625;-0,19586096875;-0,38005625;-0,109296875;-0,14126221875;-0,55359375;-0,26837946875;-0,2380695625;0,345203125;-1,06537978125
-0,496875;1,835625;-0,365;-0,895625;-0,8609375;-0,3915625;-0,814421875;0,088125;0,553646875;1,059778125;1,1717795;0,662265625;2,408515625;-0,42416096875;-0,66005625;-1,889296875;-2,20936221875;-2,35359375;-0,26837946875;-1,5141695625;-2,244796875;-0,74037978125
-0,496875;-0,164375;-0,365;-0,895625;1,1390625;0,6084375;0,125578125;0,088125;1,833646875;1,059778125;1,1717795;0,662265625;-0,871484375;0,02983903125;0,05994375;0,190703125;-1,09176221875;0,07640625;-0,26837946875;0,4760304375;0,815203125;1,37862021875
0,503125;-1,164375;-0,365;-0,895625;-0,8609375;-0,3915625;-0,424421875;0,088125;-0,376353125;-0,550221875;0,4808795;0,132265625;-0,611484375;0,74583903125;-0,66005625;-0,449296875;4,35573778125;0,07640625;0,16052053125;-1,3615695625;-1,074796875;0,63742021875
0,503125;-1,164375;-0,365;0,104375;-0,8609375;-0,3915625;0,095578125;0,088125;-0,376353125;-0,550221875;-0,9791205;-0,347734375;2,408515625;0,25823903125;0,05994375;-1,889296875;-2,20936221875;-1,75359375;0,64142053125;-0,7370695625;-1,074796875;1,00372021875
0,503125;-0,164375;-0,365;1,104375;0,1390625;0,6084375;1,115578125;0,088125;0,553646875;1,059778125;1,1717795;-0,347734375;-0,871484375;-0,91436096875;0,50994375;0,190703125;0,37943778125;2,19640625;-1,54987946875;1,8659304375;0,115203125;0,27982021875
0,503125;-0,164375;-0,365;2,104375;-0,8609375;0,6084375;1,205578125;0,088125;0,073646875;1,059778125;1,1717795;2,242265625;-0,341484375;-0,91436096875;0,05994375;-0,109296875;-0,14126221875;2,19640625;-0,75017946875;-0,0630695625;0,815203125;0,63742021875
0,503125;-1,164375;-0,365;2,104375;1,1390625;-0,3915625;0,975578125;0,088125;-1,186353125;-1,750221875;-1,4633205;-2,067734375;0,178515625;-0,42416096875;0,05994375;0,800703125;-1,09176221875;2,19640625;1,15262053125;0,2954304375;0,345203125;0,27982021875
0,503125;-0,164375;-0,365;1,104375;-0,8609375;-1,3915625;0,915578125;0,088125;-1,646353125;-0,550221875;1,1717795;-0,347734375;0,178515625;-0,19586096875;-0,38005625;1,120703125;0,14793778125;-0,25359375;0,64142053125;-0,0630695625;0,345203125;-0,06827978125
-0,496875;1,835625;-0,365;-0,895625;-0,8609375;0,6084375;-0,044421875;0,088125;-0,746353125;-0,090221875;-0,9791205;-1,057734375;-0,081484375;0,49473903125;0,05994375;-0,449296875;-0,52586221875;-3,03359375;-1,54987946875;-0,8964695625;-1,074796875;-1,38267978125
-0,496875;-1,164375;1,635;0,104375;-0,8609375;0,6084375;0,485578125;-0,911875;-1,056353125;-0,090221875;0,0475795;0,662265625;-1,141484375;0,25823903125;0,05994375;0,800703125;-1,09176221875;0,26640625;0,16052053125;0,4760304375;1,055203125;0,63742021875
-0,496875;1,835625;2,635;-0,895625;-0,8609375;-0,3915625;0,095578125;0,088125;0,073646875;0,739778125;0,0475795;0,662265625;-0,341484375;0,02983903125;0,05994375;-0,109296875;-2,20936221875;-1,58359375;-0,04637946875;-0,0630695625;-0,124796875;0,63742021875
-0,496875;-1,164375;-0,365;2,104375;-0,8609375;0,6084375;0,885578125;0,088125;-1,056353125;-0,090221875;1,1717795;-0,747734375;0,418515625;0,25823903125;-0,89005625;-0,449296875;-0,14126221875;-0,70359375;-1,54987946875;-0,2380695625;-0,354796875;0,27982021875
-0,496875;-1,164375;-0,365;1,104375;0,1390625;0,6084375;0,775578125;0,088125;-0,906353125;-0,550221875;-0,9791205;-0,747734375;-0,611484375;0,25823903125;-0,38005625;-0,449296875;-1,09176221875;-0,99359375;-1,54987946875;-1,2082695625;-0,584796875;0,63742021875
0,503125;-1,164375;-0,365;-0,895625;2,1390625;0,6084375;0,775578125;0,088125;-0,156353125;-0,090221875;-0,3794205;-0,747734375;-0,611484375;-2,49366096875;0,50994375;0,470703125;-0,52586221875;-0,25359375;0,39852053125;0,1152304375;0,585203125;0,27982021875
0,503125;-0,164375;-0,365;1,104375;0,1390625;0,6084375;0,775578125;0,088125;1,413646875;1,059778125;1,1717795;2,242265625;-1,821484375;-2,49366096875;1,59994375;1,120703125;-1,09176221875;-0,09359375;-0,75017946875;2,5437304375;0,345203125;1,37862021875
-0,496875;-1,164375;-0,365;1,104375;-0,8609375;-0,3915625;0,995578125;0,088125;0,553646875;1,059778125;1,1717795;1,272265625;-0,611484375;-0,42416096875;1,11994375;0,800703125;0,14793778125;-0,25359375;-0,26837946875;0,6577304375;0,585203125;0,27982021875
